timestamp,padrao_1,padrao_2,padrao_3,padrao_4,padrao_5,padrao_6,padrao_7,padrao_8,padrao_9,padrao_10,padrao_11,padrao_12,padrao_13,padrao_14,padrao_15,padrao_16
1900-01-01 00:35:08.601,0.0,0.0,1.5185196422153747e-42,0.0,2.5514617879071946e-77,0.0,5.107245181755895e-12,0.0,1.306054287741948,2.645066159396599e-134,1.0503156371818715e-33,1.3185549733220882e-63,0.0,0.0,0.22957524088110506,0.0
1900-01-01 00:35:09.566,0.0,0.0,0.894893493590578,1.6214909618978673e-61,2.889818644718868e-66,0.0,0.0,0.0,0.0,5.753078325038758e-14,7.184795531729449e-55,4.1199496745112544e-20,0.0,0.0,1.709717573459164e-24,0.0
1900-01-01 00:35:11.351,0.0,0.0,1.0522146874325447e-90,0.0,1.0498720501265059e-252,0.0,6.1532618750512355e-34,0.0,2.6549387547295025,8.917555645125577e-44,2.149254344394563e-38,2.3117738411692864e-76,1.5093493785477503e-101,0.0,1.5137390967527872e-52,2.5587637545550083e-137
1900-01-01 00:35:16.275,1.063699090703288e-56,0.0,3.994834400153874e-40,0.0,0.0,0.0,3.059703695803499e-49,0.2472266255090325,2.3716237072302997e-53,1.6146431268005093,4.894679619267592e-65,7.250572954998823e-21,0.0,0.0,4.552162353522502e-67,0.0
1900-01-01 00:35:18.169,2.1753653317580982e-85,0.0,0.7143636456452793,3.5989110849050275e-99,0.0,0.0,0.0,6.957887520194475e-81,0.687320890323334,8.871277841427451e-49,3.1347185179573687e-48,3.2303024771725094e-55,3.541945387898906e-63,0.0,1.4168242288075697e-149,0.0
1900-01-01 00:35:19.001,1.5030278694259398,2.9183579297351574e-68,0.0,1.5197631854886228e-82,0.2251270693832029,2.3598229420573566e-72,0.0,1.073042789518035e-109,1.4605390510792869e-06,4.634505872627046e-159,1.9215724070040107e-83,1.21285109744296e-39,4.454836656468052e-82,0.0,3.969983310691664e-72,0.0
1900-01-01 00:35:22.509,1.7381232338500207e-11,0.6339892619910026,0.0,1.2355050084879093e-154,0.0,2.124294948206008e-27,0.0,0.7452578096735523,7.456385663547782e-14,0.0,2.772817265120497e-66,4.174141464735515e-164,0.0,0.0,0.0,1.2699320680422802e-29
1900-01-01 00:35:24.346,0.0,0.8934320614223807,0.0,0.0,0.0,3.811656322871717e-59,0.0,3.2288514701437457e-257,7.037056951240616e-28,0.0,0.0,0.24006207214799094,4.090897770496299e-62,0.0,0.0,2.786895828527409e-59
1900-01-01 00:35:28.209,0.0,1.0260752502403965,0.0,0.0,7.397715560071717e-106,0.0,1.7326180543486878e-190,0.0,1.0034484986596397e-40,0.0,0.0,7.691531354649595e-111,0.0,0.0,0.0,1.1872855379161866e-54
1900-01-01 00:36:12.749,0.0,1.1527488166514899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.660590775598767e-53,0.0,0.0,4.363186777317949e-28
1900-01-01 00:36:13.187,0.0,0.0,1.4688830526411483,0.0,1.308698426013828e-115,0.0,5.824702405442828e-64,0.0,3.771843248444281e-95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1900-01-01 00:36:25.321,1.2287998605794456e-60,0.0,0.9617129795501579,0.33327272667291646,2.8477296908254596e-224,0.0,4.54283159821754e-16,1.8620971114041938e-64,1.2699488919080343e-86,2.483825211798554e-56,1.0421187662680618,1.7048348441837237e-88,3.4609745800857125e-82,1.1631184862000665e-83,3.426552352567901e-49,0.0
1900-01-01 00:36:33.010,1.101311674207934,6.649452109150286e-90,0.0,2.8279953602092804e-21,7.492280936787321e-77,3.0828896408384374e-05,0.0,3.421404343119251e-83,1.7415746645737897e-51,0.0,9.647292124559334e-66,0.3570286047700705,0.31980079905151726,1.237909650458078e-31,0.0,1.2244343986084656e-47
1900-01-01 00:36:43.567,0.3683868164556612,0.43353022179227296,0.0,9.910014076681169e-134,0.0,5.350076942762755e-44,0.0,1.1095695809960954e-09,0.0,0.0,0.0,3.9204363643115546e-63,0.2573524602414227,0.0,0.0,6.754077967228173e-28
1900-01-01 00:36:49.213,2.734922976615892e-38,6.63522441994315e-116,0.0,9.742699625058854e-49,1.3961162980094171e-123,4.11459273438299e-167,0.0,2.7851575790447117e-52,3.6825026627666805e-53,2.7553086481396903e-73,0.0,9.659773482931692e-25,5.401250671040857e-67,1.6919546238302829e-109,0.33277458470125143,2.2610926837423975
1900-01-01 00:36:51.892,0.0,7.039743806203714e-78,0.0,1.3259263922831045e-91,0.0,2.046796946746606,3.909513166036938e-19,0.0,2.420220690419398e-13,1.801464084472946e-46,0.0,3.066457490623475e-78,0.0,1.601375508598335e-67,0.30685651709663103,0.0
1900-01-01 00:36:56.797,5.177235110110613e-10,0.8058079554788593,0.0,5.0110015022607965e-82,2.3918146368042413e-90,6.406399660890096e-37,0.0,1.413779854272018e-96,1.785387876704796e-70,0.4782533264122114,0.0,0.4199779567133286,0.0,1.882464388595568e-51,0.0,1.021277394134639e-39
1900-01-01 00:37:02.314,0.0,0.33183530799894734,0.0,1.5353262648176766e-25,0.9835935627342797,2.7147269132927713e-42,3.368531206233502e-44,9.449949062684412e-19,0.0,2.8750702615108506e-35,2.423992428566463e-16,0.0,2.5127288326441086e-66,0.0,0.0,6.084570753751246e-190
1900-01-01 00:37:04.991,1.0490218165376421,0.22662554265156765,0.0,3.3053900906904956e-42,0.07709430503309668,0.0,0.0,5.742851218238548e-198,7.84469424586636e-83,0.0,0.0,1.257032905466413e-38,2.3626470909816274e-81,1.2542308428989592e-97,5.840976204210524e-119,0.670703843862549
1900-01-01 00:37:09.956,3.1736951323091473e-63,4.861689187289542e-48,0.0,1.380371304197127e-65,1.096255265550613,5.1251853991469845e-56,1.3630556505951901e-180,0.3359420564282116,3.763209301793454e-56,0.005608559803244976,0.0,0.0,5.055409753302663e-40,1.3417836714485797e-107,0.8562840290381017,0.0
1900-01-01 00:37:15.140,1.5281624285047555,8.230838213541725e-80,2.7318564666163536e-148,1.0304971267569567e-21,1.7094226857451543e-81,4.1500080703174964e-138,5.242251735572333e-108,0.0,0.0,0.0,9.653359392176399e-46,1.2137792580513822,5.404239248621371e-19,4.1923200987621104e-131,2.5631685271438013e-76,0.0
1900-01-01 00:37:16.647,0.8696319952250731,4.6833715439850645e-47,2.4657842257645605e-129,2.2402801729780965e-57,1.9283003999883313e-47,0.0,4.843448084157156e-70,0.0,0.12340494835688798,0.0,5.948337112152141e-84,1.4311410090371255,0.3716757069221496,0.0,0.0,2.1518912461015414e-104
1900-01-01 00:37:19.480,1.7112679707156206,4.171285955832176e-118,1.2194189419331706e-76,3.481987153804664e-120,2.839838256392312e-29,6.682104361436185e-69,0.0,2.64657246879558e-295,6.375604018931138e-83,6.737354959376988e-72,0.0,8.307594300482993e-32,6.9145340747474625e-239,4.509560354215093e-34,0.0,0.0
1900-01-01 00:37:23.738,2.2156798263172512e-74,2.5886099599739193e-89,0.0,0.0,6.2721741977606054e-89,1.3003524269912906e-64,2.303829752435903e-50,0.9947770890093955,0.6462950890547141,4.957076184987589e-28,2.567731224229099e-32,0.0,3.6993760921582834e-69,8.841544253282512e-139,1.2246023627708158,4.348155757745374e-92
1900-01-01 00:37:25.388,1.9797227671976824e-52,0.0,0.0,1.7839762300123122e-75,0.0,1.068903925425749,4.50681244094108e-44,1.6472657256403918e-33,0.0,0.26693266326917287,0.781352726255605,0.0,6.308475340125751e-69,0.25624732189287686,3.3809881962709867e-60,1.6637238000967822e-75
1900-01-01 00:37:29.739,0.0,1.693051918176267e-87,0.0,0.8320480616801645,0.39271688912124925,8.428872976772771e-75,0.20497615236942726,5.012228153110838e-59,1.7585487848962583e-74,1.1200225418012031e-72,1.747122268082134e-91,0.0,2.7749920174793858e-17,4.727983332855658e-81,0.0,6.815662038788134e-190
1900-01-01 00:37:30.035,0.0,0.0,0.44074661781112107,0.0,1.515317075949354e-108,0.0,0.0,0.8276601231146573,2.3006148207453965e-92,1.1527776017615779e-50,3.6136668735989167e-28,0.0,0.2369887081790997,0.13154540499192835,4.3494241683202766e-55,0.0
1900-01-01 00:37:32.153,1.3114529049230244e-29,0.0,0.34893688602143125,1.2184339321708045e-17,0.0,0.0,2.5327547303941804e-26,0.3277375196472788,0.0,0.0,0.5518531079351054,3.1204138405077115e-85,8.47408005737889e-167,0.20717739864571827,0.23053321962358778,0.0
1900-01-01 00:37:33.205,3.8123226733903054e-16,0.0,3.425311013144237e-44,4.0090303584222844e-39,2.3135398512541715e-97,0.0,1.6449076629296549e-44,0.44458475031110584,9.065699982162034e-80,2.564473681437592e-94,2.1996215495621454e-113,2.69598096213095e-45,4.990245957452995e-98,1.8347309113833552,7.3438433945532896e-68,0.0
1900-01-01 00:37:35.169,0.0,0.0,0.581607617938888,1.3472661400974156e-70,3.586381232060838e-13,0.3015732234667009,6.034772618241308e-36,8.643492390861051e-283,9.537027975842703e-39,0.7962399212302409,0.385109856003198,4.3897599486923785e-66,0.23526117675304567,0.2845639033098035,2.0677572136746663e-177,0.0
1900-01-01 00:37:36.493,0.05970969481983566,0.0,0.8768263465369931,7.496718770366303e-34,1.1736455322105307e-44,2.0825397014615624e-26,0.0,0.0,0.0,4.601768037838425e-13,2.4443146644165943e-63,3.114783725458161e-88,0.40843369038005894,2.277444664036624e-59,4.6826644818437393e-135,0.0
1900-01-01 00:37:38.477,0.0,0.0,0.5866573561094832,2.9549047241077125e-63,3.348780396300433e-86,0.0,0.0,3.1357924131026477e-75,6.413804174411658e-100,4.142631806336489e-111,0.0,0.37878096449376264,0.0,0.5319762084160655,5.19408281053082e-23,0.0
1900-01-01 00:37:40.961,0.0,0.0,0.7012017966069962,7.702177601185805e-72,2.8085325599805544e-86,0.0,0.3125834807859178,1.2212352338186603e-79,0.0,0.0,1.7673737060068914e-43,1.302933863307633e-13,3.769716120223546e-71,0.0,0.0,0.0
1900-01-01 00:37:42.668,0.0,0.0,0.5850230126762841,0.0,3.427009779482322e-107,0.0,0.49754023709751655,0.0,0.0,5.4276931100191005e-74,1.5160751825870696e-44,0.0,5.184969391850635e-72,6.700364125546016e-39,0.0,0.0
1900-01-01 00:37:43.643,0.0,0.0,0.8948934935906128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0354168762209926e-74,4.667011471822436e-121,0.0,0.0,3.332668006455581e-22,0.0
1900-01-01 00:37:44.876,0.0,0.0,1.9984196624657322e-28,0.0,2.817310194570767e-120,0.0,0.0,0.6833346323573409,0.0,0.2463030613220602,6.201494761964439e-47,0.0,0.0,1.3016272031955804e-81,0.9382908024392942,0.0
1900-01-01 00:37:46.485,0.0,0.0,0.8948934935906128,0.0,0.0,0.0,1.1422877954617857e-41,0.0,0.0,0.0,1.4807635383544283e-72,0.0,4.052123075879489e-237,0.0,2.5532095640452395e-22,0.0
1900-01-01 00:37:47.992,0.0,0.0,1.1989069412596138e-11,0.0,4.9399174796278216e-89,0.0,1.5653314014677473,0.0,0.0,0.0,4.573974600333792e-106,0.0,0.0,3.3609981081041845e-58,0.2609988134112333,0.0
1900-01-01 00:37:51.926,0.0,0.0,3.625840279070227e-121,4.313746197515582e-55,2.0303400269722044e-114,0.0,2.7410921042777766e-51,0.0,0.0,3.1336757351246e-83,1.0924751799807182e-14,4.3999837037069206e-91,0.7450686538475513,5.362666486050658e-54,0.6712598040901165,0.0
1900-01-01 00:37:52.278,0.7823952352030474,0.0,0.0,4.309701472356477e-72,0.17684888962602774,1.8136542635194205e-95,0.0,3.7353760256766766e-31,0.0,3.2211219392480724e-83,1.3314224756768275e-26,0.0,0.23698870984909026,0.5927234771924766,6.192256578368438e-52,0.0
1900-01-01 00:37:58.613,2.62184587029551e-20,1.9884375450516998e-53,0.0,3.731171835142032e-39,7.686789015016603e-51,3.1289351176898777e-44,0.0,4.469501748303865e-17,0.0,0.24925364460243077,0.5011794439286845,9.99323368586513e-83,0.0,8.032450056720857e-56,0.0,0.6155947794417523
1900-01-01 00:38:00.651,4.2575825238824295e-38,0.8729714031662277,0.0,1.3424480783873773,0.0,3.946756436342477e-12,1.512627927885458e-78,1.1253400664388427e-101,4.067546307266794e-81,3.763391111679361e-43,0.0,0.0,1.4349477489409704e-77,0.0,6.494334803240592e-92,1.9982623184879135e-69
1900-01-01 00:38:01.045,4.633579381690142e-55,3.1077689909843365e-80,0.0,5.557011334184707e-66,0.0,2.7505697126185905e-68,0.0,0.35450062748637595,0.0,0.0,0.0,2.100439993528213e-106,1.5129496020947748,2.9306238931230602e-74,0.0,2.2002746696097418e-92
1900-01-01 00:38:01.994,2.382138872038576e-128,2.841722508535246e-37,0.0,2.186570856356689e-39,0.0,1.4812647430751478,0.0,0.0,0.5677546929758547,3.4918597649600767e-87,0.0,1.9741122281150466e-254,0.0,8.968837895968384e-87,2.7544852693310735e-114,0.2680655399332689
1900-01-01 00:38:04.736,9.435925433261644e-11,1.0260752501863228,0.0,0.0,0.0,4.830391173583899e-38,0.0,8.321860804549942e-38,0.0,0.0,7.65148206244547e-43,3.579472038657368e-80,6.198179408153429e-39,0.0,0.0,5.485464234622787e-91
1900-01-01 00:38:22.957,3.914522683711845e-53,0.0,0.0,1.5479879288358922,7.598706047651514e-15,0.5401978161694354,6.017995803536787e-24,0.0,0.0,0.3010266561672344,3.263710651390667e-87,0.0,0.0,0.0,6.899597030204094e-83,1.4290528605639406e-18
1900-01-01 00:38:26.120,8.076184045341367e-14,1.3552229866835998e-22,0.0,6.131906020727971e-11,0.0,0.18751707599039352,0.2864028838428735,1.0263596890313743e-59,0.0,0.7055978407545047,0.23402308149461234,1.369791143245865e-45,0.47175417330583697,0.0,3.4799607517100076e-28,0.0
1900-01-01 00:38:31.027,0.5100903743432115,5.523652293251955e-68,0.0,2.2574672858418126e-40,1.8566270288574038e-74,0.35681594930305277,0.0,0.0,0.0006874295321685854,1.0295259386491634e-71,2.7170590262518323e-143,0.0,2.410350806023518e-50,3.172879136575863e-96,0.0,0.6700685697115423
1900-01-01 00:38:34.028,0.8001601448504158,1.6378309071616004e-230,0.0,0.7606022115507304,0.9553618074771425,0.0,8.515220606531846e-21,0.0,2.0310545852976956e-73,2.195065697584679e-103,4.1177029111879806e-32,1.846950723226776e-33,0.00107683146301329,0.30018090691786864,0.0,6.067617878361017e-53
1900-01-01 00:38:39.684,0.0,0.0,9.953440419894131e-62,8.722817427954818e-50,3.175903711212243e-33,0.0,0.0,2.836230407446066e-47,2.758050301444364e-56,5.858925939968648e-87,0.4143709864784938,2.6536825211460057e-06,1.4402543368222744,8.390090262888561e-36,6.180803462496197e-52,0.0
1900-01-01 00:38:42.968,0.0,0.0,0.9633610993572387,0.0,0.0,0.0,0.35848536009459353,1.4101735766305538e-36,0.0,3.629286694865038e-34,0.46378839374756287,1.1366246181081324e-60,6.72104341460668e-67,0.0,1.3524034137841763e-182,0.0
1900-01-01 00:38:44.630,0.0,0.0,0.8948934935906127,0.0,1.1727847534013938e-86,0.0,7.189733101814441e-91,0.0,0.0,5.657756886088097e-119,1.8396126196642468e-51,1.7025580554735318e-69,0.0,0.0,0.0,0.0
1900-01-01 00:38:47.406,0.0,0.0,1.164948418265539,0.0,7.381435374079217e-94,0.0,9.586329151752867e-90,5.067767949193583e-113,0.0,6.068824341667032e-36,0.0,0.0,0.0,4.15690553969126e-69,1.6978265880603506e-92,0.0
1900-01-01 00:38:52.121,0.0,0.0,6.462086637371195e-09,0.0,1.7501082345807513,0.0,6.975888277978763e-84,0.0,0.0,0.0,5.279783159606989e-40,0.0,0.0,5.761738632507279e-77,0.0,0.0
1900-01-01 00:38:53.813,0.0,0.0,1.468883052641148,0.0,0.0,0.0,2.151911320597901e-48,3.943103937846773e-83,0.0,1.048799707760456e-75,2.9006125316800324e-52,0.0,3.738630948012315e-73,0.0,0.0,0.0
1900-01-01 00:38:56.618,0.0,0.0,0.8948934935906127,3.2318363812265587e-111,0.0,0.0,6.439775882353619e-32,3.742267317992512e-86,0.0,0.0,6.549586262940911e-193,0.0,0.0,7.883929893668011e-22,0.0,0.0
1900-01-01 00:39:05.373,3.601959639872586e-86,1.33744815225804e-266,0.0,0.00014172328565419985,0.0,6.0396477899087785e-30,0.4660878287701384,0.29282733508500475,0.0,0.5351827974181925,5.1855863507961525e-34,6.0974803062215e-104,6.1700441249408825e-25,0.5735786369186985,0.0,0.0
1900-01-01 00:39:08.546,2.933298924466428e-88,0.0,0.0,7.900915926690813e-42,0.0,0.5636325996616366,0.4867227787719328,0.0,0.0,0.0,0.7520727377657088,0.5575730595753066,3.518789539021161e-106,4.6254291585729884e-45,0.0,0.0
1900-01-01 00:39:09.843,4.398376354218297e-48,0.0,0.0,3.916446196001209e-75,4.931329333593234e-146,0.24155482046348037,7.987041022521054e-94,2.2624036157399648e-79,0.0,5.6407448657841995e-81,1.050503132658497,0.252142781816339,2.429217695030097e-45,0.3052675208877981,2.310026997391916e-112,0.0
1900-01-01 00:39:11.949,4.716644538701683e-06,1.9027288026537862e-60,0.0,5.529135614138454e-53,5.248765861140007e-10,1.5223052044279013e-148,6.804404650031895e-100,1.430491634559935e-30,0.0,1.6398118675904678,3.357638545495689e-48,0.0,0.2664546853078216,0.43086568160334915,8.181051775727726e-10,0.0
1900-01-01 00:39:13.457,0.3899023194443617,0.0,7.028788662021473e-120,8.173349145636744e-106,0.2420187587106432,5.237708117470511e-19,5.390656659876371e-68,0.2750383149143731,0.2497475819539139,9.283687206750451e-45,1.0189715234297037,8.704893549657544e-102,6.5824494919177635e-99,0.1366641140729317,5.495885072818053e-79,0.0
1900-01-01 00:39:16.455,3.3062532146265735e-44,0.0,0.0,1.7760021657605492e-78,1.0651323884881099,3.6676472867504614e-28,0.9531875875688658,1.3966826040879414e-139,0.0,3.1611785804973115e-262,0.0,0.27307625073571984,0.0,6.240715369807311e-11,0.0,0.0
1900-01-01 00:39:18.171,0.0,0.0,1.6027634650040534e-97,1.0777843834943146e-50,0.2531326967914328,8.418816954629373e-109,9.299157321958264e-29,1.1083523354197287,9.73848663805155e-123,0.0,5.249645547497026e-173,0.41067459129864703,4.978498716098854e-100,0.5875510652260033,0.0,0.0
1900-01-01 00:39:21.347,0.0,0.0,0.0,0.0,1.3012912774232528,1.7393532343364347e-140,0.4517278636944774,6.680931077198831e-57,0.0,2.8459788193831416e-90,0.2720362765073292,3.9509257199607193e-100,4.112657191857464e-55,0.0,0.0,0.0
1900-01-01 00:39:22.944,1.1367547076367199e-07,0.0,0.0,0.5765887336491704,2.6949101451476675e-35,4.088235305170029e-29,0.26323646863962596,0.6583303392608045,0.3705538617717214,3.550515575383389e-73,1.2712426768885106e-110,4.804950779288061e-98,8.052381985958809e-52,0.49875929512129386,0.0,4.012014036555034e-74
1900-01-01 00:39:23.694,5.959651150199013e-52,1.7833785554377693e-92,0.0,2.952175806451287e-66,0.0,0.29669909655410825,0.0,0.7719464626998092,4.776780421345148e-117,1.1175853614930649e-24,0.6825083964117599,4.111523658388356e-55,0.0,0.3722615125408519,1.0593625931515516e-99,4.627589781108906e-31
1900-01-01 00:39:27.392,3.295477087510965e-147,0.0,2.5956449893151246e-66,5.973013295963724e-133,6.878855360354392e-85,0.0,3.0423750935173643e-69,7.932642443552143e-38,4.835580298267006e-64,3.539680532302461e-76,2.784542401317508,3.7882966219910177e-152,1.5154488649988351e-86,5.046678244789512e-28,0.0,0.0
1900-01-01 00:39:30.811,3.398149518279584e-57,2.86540041851351e-98,7.038633739620409e-230,3.70644137572894e-16,1.6950246008729082,0.27158233312587193,0.29457228915174144,2.5805691739892595e-86,5.127814304952334e-288,3.490985976396964e-259,1.909469806694491e-53,3.2534048506369203e-43,1.3094482979274771e-68,3.5180756586634165e-98,2.2968416011453972e-113,1.5655153511749856e-95
1900-01-01 00:39:37.621,6.471695350776241e-69,0.45195167383397855,0.0,0.35959287458281014,0.4483450742202661,7.57933376405744e-36,0.0,6.176547619644331e-93,1.3117654030708788e-62,0.0,0.0,0.0,6.1266786726350924e-24,0.0,0.0,5.292384313371807e-18
1900-01-01 00:39:38.942,2.8007176833483817e-30,0.8600085429848056,0.0,1.1243093993829993e-35,1.2831345375872694e-41,4.136547891528037e-27,2.9046688602306798e-39,0.0,2.576469770713817e-29,0.0,0.0,6.265493591933302e-17,1.3461777819113288,0.0,0.0,3.4012349920780396e-50
1900-01-01 00:39:39.015,1.2056485539327233e-49,2.5524716133544134e-35,0.0,1.35759840045078,0.27637988612181663,4.9924404085359714e-52,0.0,0.0,2.1660327089906665e-90,0.0,0.0,0.0,2.677638401583461e-85,0.0,0.0,4.886732914635585e-32
1900-01-01 00:39:41.319,0.0,2.0158843308067383e-10,0.0,0.8320480613357302,0.0,1.622670112875799e-27,4.380249625526219e-33,0.0,0.0,9.989985209604345e-87,0.0,0.5992917322932845,0.0,0.0,0.0,1.139884e-318
1900-01-01 00:39:41.489,3.98224996552788e-34,0.9801182720302503,0.0,4.285430835448245e-11,0.0,6.979743108897648e-48,1.935246308107462e-183,5.897510877014017e-48,5.157708950132656e-72,0.0,4.152853206844265e-64,0.6061451823727805,4.8749890802830666e-245,0.0,4.1037653848061596e-38,0.4661587558372227
1900-01-01 00:39:47.500,3.8052350712843547e-59,1.2948469325327399,0.0,3.590101880522659e-25,5.75890928961502e-17,1.0962879709913745e-102,0.0,0.0,4.763443424998419e-100,0.0,4.810471274864555e-80,1.1587442817517572e-147,0.0,0.0,0.0,2.530202111834903e-56
1900-01-01 00:39:49.649,0.0,1.2943091411041918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4223869513294084e-150,0.0,0.0,0.0,0.0009088544576633225
1900-01-01 00:39:52.244,0.0,1.2948469325327399,0.0,0.0,0.0,3.683335219727378e-95,0.0,0.0,1.9471479791502186e-178,2.5219828030499804e-94,0.0,0.0,2.8886002609892e-109,0.0,1.757944151495036e-158,1.1361819983583448e-35
1900-01-01 00:39:56.100,1.4945581247035053e-110,1.5934246162036203,0.0,0.0,2.95930551581625e-43,2.905807229864578e-81,0.0,8.173401764837872e-196,1.7966241083236484e-101,7.967596686006323e-129,0.0,7.3630923901906e-33,0.0,8.86332540965586e-58,8.201627128415271e-100,1.8659144460071518e-51
1900-01-01 00:39:57.383,1.5401899086595326e-101,0.0,0.9111559265484542,0.0,0.0,0.0,1.1091638205263483e-36,4.388098179704138e-65,7.453462399811323e-70,3.722166370851448e-135,0.41100957508636377,1.609224980292986e-87,1.635341533899646e-71,0.0,2.1067625715155913e-64,0.0
1900-01-01 00:39:59.370,3.3637163023195185e-24,0.0,1.4688830526411483,0.0,0.0,0.0,5.067748524787144e-20,5.296875617892017e-117,2.5978370217047783e-28,2.4257775355615434e-154,7.498381922520257e-115,0.0,0.0,2.5494905263645514e-123,6.741967901978354e-39,0.0
1900-01-01 00:40:00.349,0.0,0.9845330540481699,0.0,0.0,0.0,7.079970733744365e-119,0.0,0.0,9.382549848591289e-296,2.9844157667781446e-84,0.0,0.0,3.781528658525844e-114,0.0,0.0,0.5175634347573526
1900-01-01 00:40:06.979,3.335742454042823e-188,1.0260752502403965,0.0,0.0,0.0,0.0,0.0,0.0,3.0926911177001756e-36,0.0,0.0,0.0,0.0,0.0,0.0,3.1072861321693083e-124
1900-01-01 00:40:08.103,5.858383476391805e-27,1.026074996060254,0.0,0.0,0.0,2.518209627278942e-35,0.0,0.0,0.0,0.0,0.0,4.6314056117250035e-07,0.0,0.0,0.0,5.816914886964147e-25
1900-01-01 00:40:29.580,0.0,0.0,0.864707992802648,0.0,1.1933503112461704e-86,0.0,0.0,1.1505591747306969e-30,0.0,2.7487655799359463e-55,0.25353889181448125,6.052039049139019e-84,0.0,1.4550504044995829e-206,0.22957524088438874,0.0
1900-01-01 00:40:35.683,0.6875303234112164,0.0,0.0,0.38361540073848577,0.0,6.958641175051712e-175,0.0,0.35716681623876584,1.2000700112518847e-09,3.8560516741256805e-46,7.485733508813314e-17,1.4120201101036594,0.0,2.7289362007944655e-89,0.0,1.182407491525762e-70
1900-01-01 00:40:37.730,8.178523684542737e-35,0.0,4.2453186701408123e-16,5.372287373449307e-28,0.0,0.0,0.6716800692384229,0.0,1.1250177125265115e-66,3.9745297137562985e-20,1.7095754137549125e-31,0.3853218398321358,2.2448971037061857e-141,0.5493411194193828,2.684539773772651e-49,0.0
1900-01-01 00:40:43.004,0.0,0.0,0.0,1.3026293803104092,9.690826797649067e-27,0.0,0.2850120165060595,1.1719930788517403e-42,4.255361013172963e-83,0.0,2.04926623526732e-36,5.600541681563683e-62,0.0,2.482404748980834e-30,0.7668044013366571,0.0
1900-01-01 00:40:43.416,7.13164465204013e-17,0.7589948485182444,0.0,7.2951853446417e-93,1.23708199369927e-122,1.0047618727421759,1.5889861129567763e-46,0.0,0.0,0.0,0.0,4.282859138644284e-22,2.8820749502850587e-60,8.317369313436858e-59,7.6621659214968e-289,4.822013388054195e-80
1900-01-01 00:40:43.650,8.176793245143506e-56,0.0,7.614791116318864e-92,2.33624881139969,3.108435908796137e-10,4.082166437706116e-85,0.0,9.383215592089212e-87,1.5539518021849455e-51,2.762582122068707e-30,5.2357428423269776e-15,1.0178662151496307e-08,2.515235965578568e-56,8.446151039467165e-119,8.05381516082429e-309,0.0
1900-01-01 00:40:45.923,0.001015990879406616,0.0,0.18873968759287432,2.0203803930111606e-69,3.09144569222666e-172,0.0,0.7816799479257623,3.5454248281769973e-48,0.0,0.0,0.0,2.4184194552334543e-25,1.0127318452963516,1.4271389995867569e-08,1.5581098519519615e-12,0.0
1900-01-01 00:40:50.490,1.3769250688251722e-24,0.0,0.18763181176691582,3.5782882045229324e-77,1.9311442783360395,2.320037173833305e-64,0.0,0.0,7.092474407494254e-95,7.453961147863036e-27,9.672613393933188e-40,5.352454813584457e-62,1.07273618026239e-61,7.001027241834646e-174,8.487774738255474e-69,0.0
1900-01-01 00:40:52.804,5.858476973817031e-20,1.1211126739693151,0.0,8.676899908710415e-29,3.127012881627657e-67,7.461526918711023e-36,1.0923641989737585e-186,0.0,0.0,0.7132234112169797,6.160493843285075e-67,0.16507175546227204,1.169318613241725e-154,0.0,3.244349394093434e-269,2.3340908810161046e-24
1900-01-01 00:40:53.157,0.24680660701636326,0.0,0.4680841640472139,0.2705020393389917,0.5020662211371747,0.0,8.493943392253613e-72,6.456752969555219e-72,0.0,0.0,0.0004467713404136002,0.0,0.5757936884977264,6.85502582473456e-101,3.551742561259526e-33,0.0
1900-01-01 00:40:54.192,0.0,0.5969829058174604,0.0,3.0581596134214056e-57,2.0072876547831235e-84,0.46229062430356566,1.3118860742125811e-42,0.832555124311943,0.0,2.4188231226015426e-26,0.0,0.5710655228576493,0.0,6.412267392069279e-87,0.0,1.5434990858736436e-95
1900-01-01 00:40:57.052,0.0,0.0,3.4443402353378424e-96,0.0,0.0,0.0,1.7172912022586314e-35,6.9174440365892796e-105,5.762126013528859e-127,1.1914007517469746e-84,4.018549615840489e-30,0.6837883073821143,1.5298566134523206e-59,0.8999339332469756,0.22957524088438286,0.0
1900-01-01 00:40:58.323,0.2997649715832835,0.6631585820414713,0.0,3.929831728253299e-17,0.0,0.305913505991824,4.704090841921988e-62,0.29722032982997326,0.24974758197337224,0.0,0.0,0.0,0.0,0.0,4.052228643300192e-136,2.392746449921557e-100
1900-01-01 00:41:00.340,1.4185305133854132e-78,0.0,1.3159502912145148e-47,5.498341970571668e-66,2.2228985019068639e-44,0.0,1.2393100958515406e-32,0.27365841995833956,0.0,0.0,1.5687421514356934,0.0,0.0,0.0,0.0,0.0
1900-01-01 00:41:03.501,2.4847485876160474e-47,0.0,3.947906357315996e-52,1.5526370452831218e-100,8.776915379460798e-129,0.0,1.7885854854593086,3.294182241239379e-110,0.0,0.0,5.527220822841395e-112,0.0,3.385683503292266e-76,9.323132720524048e-08,2.2811030929371471e-41,3.968771700526449e-257
